0.42104795575141907,-0.11743955314159393,-0.3094027042388916,-0.1970706731081009,-0.08554713428020477,0.17863747477531433,-0.11572939157485962,-0.13298840820789337,0.08107069879770279,-0.49244028329849243,-0.2882387042045593,-0.18108533322811127,-0.028321802616119385,0.045914243906736374,0.0735839456319809,0.2795409560203552,0
0.3062079846858978,-0.0780511200428009,-0.17986741662025452,-0.11291445046663284,-0.08444952964782715,0.13748198747634888,-0.12707361578941345,-0.09858351945877075,0.10245084017515182,-0.3438802659511566,-0.17101450264453888,-0.08744357526302338,-0.033744603395462036,0.05419568344950676,0.024907249957323074,0.16490019857883453,0
0.0020254463888704777,0.0023387291003018618,-0.005979948677122593,-0.02986845187842846,-0.017392979934811592,-0.017403678968548775,-0.019854314625263214,-0.017730338498950005,-0.017679566517472267,0.022858325392007828,0.018801946192979813,0.014440706931054592,0.024143187329173088,-0.02858259528875351,-0.0066644311882555485,0.019008785486221313,0
0.37914299964904785,-0.11875098943710327,-0.22227373719215393,-0.15325148403644562,-0.04265725612640381,0.19240804016590118,-0.12012442946434021,-0.09843835234642029,0.13928069174289703,-0.4214624762535095,-0.22726429998874664,-0.16053877770900726,-0.011906112544238567,0.09810235351324081,0.02326756902039051,0.2619262635707855,0
-0.0005066774319857359,0.0006088084192015231,0.02457876317203045,0.011718140915036201,0.02699587121605873,0.0163763128221035,-0.03036472015082836,-0.028082042932510376,0.024810897186398506,0.02504725195467472,0.023955607786774635,0.030595287680625916,0.009427947923541069,0.006579315289855003,0.021072711795568466,-0.031109876930713654,0
-0.01762562058866024,0.021222714334726334,0.023347733542323112,-0.00012840935960412025,0.03104913793504238,0.021495414897799492,0.0217401385307312,0.021057330071926117,0.014656311832368374,-0.012954147532582283,-0.018138613551855087,0.020326269790530205,0.003997937776148319,-0.02121799811720848,-0.028514832258224487,-0.018635902553796768,0
0.36865928769111633,-0.11828320473432541,-0.27097687125205994,-0.14005638659000397,-0.08178000897169113,0.1938043236732483,-0.15697377920150757,-0.091619111597538,0.13550888001918793,-0.38154491782188416,-0.21570362150669098,-0.1432696431875229,-0.00787044595927,0.09023759514093399,0.04619770124554634,0.2360413819551468,0
0.0071044983342289925,-0.030587010085582733,-0.0013602332910522819,-0.00161719077732414,0.0016291005304083228,0.01699974201619625,-0.029537376016378403,0.018038310110569,-0.027668535709381104,0.00988649670034647,-0.02400854229927063,0.01016395166516304,0.016204101964831352,0.02392442151904106,-0.026818372309207916,-0.019791271537542343,0
-0.019428612664341927,0.008116290904581547,-0.009580135345458984,0.0004663368163164705,0.029126523062586784,0.01581827737390995,-0.021056432276964188,-0.023340221494436264,0.021588481962680817,-0.020659197121858597,-0.009174009785056114,0.015082597732543945,0.002594082849100232,-0.025163937360048294,0.02150886505842209,0.022597290575504303,0
0.32005876302719116,-0.11269401758909225,-0.21183641254901886,-0.13485318422317505,-0.10155860334634781,0.16244040429592133,-0.10989968478679657,-0.10862772166728973,0.11518757045269012,-0.39447930455207825,-0.1989171952009201,-0.12804852426052094,-0.02730538509786129,0.06364306062459946,0.03400912508368492,0.19430841505527496,0
-0.02947632037103176,0.025010772049427032,0.027911357581615448,-0.023307790979743004,-0.004832458216696978,-0.026448048651218414,-0.005054054781794548,-0.025572877377271652,0.0028051624540239573,-0.021421680226922035,0.02305765077471733,0.027966685593128204,-0.001741854241117835,-0.02426442690193653,-0.014187676832079887,0.028981594368815422,0
-0.002049587434157729,0.013401859439909458,0.019855711609125137,-0.025191456079483032,-0.0021980416495352983,0.028276434168219566,-0.010055460967123508,-0.006552723236382008,0.013485175557434559,0.014156956225633621,-0.01812976598739624,-0.015677684918045998,-0.030182257294654846,0.01809004694223404,0.029570916667580605,0.0010240375995635986,0
0.02327909506857395,-0.02284754067659378,-0.02675110660493374,0.006344782654196024,0.021099699661135674,-0.005309139844030142,-0.02208828739821911,-0.02755381539463997,0.03117477148771286,0.0292370468378067,-0.007248189300298691,-0.010657492093741894,0.02213386446237564,-0.01056900154799223,0.023242665454745293,-0.006293755490332842,0
0.289801687002182,-0.05597969889640808,-0.19145336747169495,-0.11193029582500458,-0.04636424407362938,0.11948312819004059,-0.06195025146007538,-0.06151652708649635,0.08426500111818314,-0.38157138228416443,-0.14809207618236542,-0.11110442131757736,-0.019340120255947113,0.08979133516550064,0.03951524943113327,0.18614082038402557,0
0.170066699385643,-0.047718241810798645,-0.09235356748104095,-0.041557878255844116,-0.05703762546181679,0.07152646780014038,-0.07337716221809387,-0.05673232302069664,0.018795810639858246,-0.1985035091638565,-0.08310957998037338,-0.08622214198112488,0.018693778663873672,0.03362837806344032,0.047678954899311066,0.09648090600967407,0
0.1319955438375473,-0.006478843279182911,-0.1157684177160263,-0.07792241871356964,-0.028995331376791,0.07001878321170807,-0.024579325690865517,-0.022403227165341377,0.007942677475512028,-0.23135098814964294,-0.08580389618873596,-0.06201998516917229,-0.021801665425300598,0.018464136868715286,0.042299240827560425,0.13674765825271606,0
0.029172688722610474,0.0253190565854311,-0.0034496451262384653,0.005002269055694342,0.005656948778778315,0.024692352861166,-0.011373525485396385,0.0019359247526153922,0.0007728012860752642,-0.007056727074086666,-0.016859231516718864,-0.0043900818563997746,-0.003783942200243473,0.010837393812835217,-0.005500245373696089,-0.02510226145386696,0
0.3779093623161316,-0.08510559797286987,-0.2363920360803604,-0.17614445090293884,-0.07370626926422119,0.17947007715702057,-0.15247872471809387,-0.09981267899274826,0.1362050622701645,-0.4174138307571411,-0.2246309071779251,-0.15909500420093536,-0.012068266049027443,0.0988425761461258,0.05866280943155289,0.2521330416202545,0
0.3567163646221161,-0.09731607884168625,-0.24257774651050568,-0.15610381960868835,-0.07386995851993561,0.20972082018852234,-0.1653660386800766,-0.1175013855099678,0.11188430339097977,-0.3701191544532776,-0.21049723029136658,-0.17327244579792023,-0.014466754160821438,0.09397389739751816,0.04089614748954773,0.2240113765001297,0
-0.021304477006196976,0.025726689025759697,0.022745156660676003,-0.014579398557543755,-0.029380766674876213,-0.007653760723769665,0.006617644801735878,0.005596851464360952,0.029490988701581955,0.0012242142111063004,-0.014325853437185287,-0.00941274780780077,-0.008619974367320538,0.01906450279057026,-0.002367939567193389,0.02481538988649845,0
0.36951354146003723,-0.0755118876695633,-0.24586670100688934,-0.11847253143787384,-0.057385995984077454,0.13280120491981506,-0.1344100385904312,-0.05862608179450035,0.06280869990587234,-0.43775659799575806,-0.17634712159633636,-0.13662976026535034,-0.040729790925979614,0.07225065678358078,0.012701286934316158,0.20387358963489532,0
-0.027770234271883965,0.02578694559633732,0.03042326308786869,0.021400293335318565,-0.028856001794338226,0.01204682420939207,0.025220962241292,-0.027636585757136345,-0.0018807969754561782,0.0065277270041406155,-0.03104545921087265,-0.004581056069582701,0.014711590483784676,-0.026294808834791183,0.01540264394134283,0.004755049012601376,0
0.3660813271999359,-0.08596569299697876,-0.20971199870109558,-0.13053488731384277,-0.10086221992969513,0.17431335151195526,-0.11093831807374954,-0.08300160616636276,0.12666182219982147,-0.37040960788726807,-0.21916161477565765,-0.11886229366064072,0.011155083775520325,0.08796491473913193,0.04879170283675194,0.24071791768074036,0
0.4746720790863037,-0.17260736227035522,-0.32339176535606384,-0.17716504633426666,-0.09735579788684845,0.1840699315071106,-0.20168425142765045,-0.12988534569740295,0.13136915862560272,-0.5454344153404236,-0.317244291305542,-0.2129116803407669,-0.0737130418419838,0.07263287901878357,0.08822472393512726,0.32071515917778015,0
0.396580308675766,-0.09382441639900208,-0.3141482174396515,-0.21485158801078796,-0.08130066841840744,0.1932096928358078,-0.13219086825847626,-0.14034342765808105,0.10202648490667343,-0.49449580907821655,-0.26302048563957214,-0.19637222588062286,-0.014718994498252869,0.09354609996080399,0.049899980425834656,0.2839575707912445,0
0.31192415952682495,-0.059707432985305786,-0.1930454522371292,-0.14948014914989471,-0.06075570359826088,0.15916980803012848,-0.1330655962228775,-0.11169522255659103,0.1106937974691391,-0.33909687399864197,-0.195021852850914,-0.09767739474773407,-0.03753703832626343,0.04588641598820686,0.03944214805960655,0.18324948847293854,0
0.0181984044611454,-0.024193139746785164,0.008274458348751068,0.027984002605080605,0.008051002398133278,0.012935885228216648,-0.027804622426629066,0.01843396946787834,0.0033424915745854378,0.019897043704986572,0.016188090667128563,-0.0027648438699543476,-0.0007761744782328606,-0.010093437507748604,0.01671624556183815,-0.017520619556307793,0
0.027488194406032562,0.020743513479828835,-0.028750339522957802,0.015617256984114647,-0.012686160393059254,0.03038686141371727,-0.004175379406660795,-0.009586225263774395,-0.012763840146362782,-0.0002715680457185954,0.005000059027224779,-0.02483338676393032,-0.0308387354016304,-0.016287416219711304,-0.005096251145005226,0.020833851769566536,0
0.01401143055409193,0.018660597503185272,0.018505172803997993,-0.011363496072590351,0.02816978469491005,-0.024051152169704437,-0.024842659011483192,0.004029424861073494,-0.007962057366967201,-0.0031264033168554306,-0.02956998720765114,0.012276848778128624,-0.012776992283761501,0.003320885356515646,0.011009588837623596,-0.025531349703669548,0
0.3617668151855469,-0.07361336797475815,-0.23459692299365997,-0.17814446985721588,-0.04925929382443428,0.16404929757118225,-0.15060171484947205,-0.12431010603904724,0.1252746880054474,-0.38684961199760437,-0.20420178771018982,-0.10709729790687561,0.007213070522993803,0.07382012158632278,0.05881979689002037,0.22909694910049438,0
0.03037256933748722,-0.012305838987231255,-0.015919102355837822,-0.026539146900177002,-0.022811705246567726,-0.011976833455264568,-0.01603204943239689,-0.0154366884380579,-0.020218204706907272,-0.012273645959794521,-0.026326483115553856,0.027449607849121094,0.020960194990038872,0.010083487257361412,0.02246244251728058,0.03031233139336109,0
0.010429305955767632,-0.01128036342561245,-0.002462203148752451,0.021321550011634827,-0.015682602301239967,0.00038133986527100205,0.012159434147179127,0.005116810090839863,0.0025622164830565453,-0.023211894556879997,0.019170911982655525,0.013146338053047657,0.02628880739212036,-0.026440130546689034,0.0003479640290606767,-0.0252073984593153,0
0.027555864304304123,0.0024779648520052433,-0.024083837866783142,0.0008914481149986386,-0.017411906272172928,-0.029464926570653915,0.016979346051812172,0.022913942113518715,0.022923437878489494,0.0059057679027318954,0.030375689268112183,-0.011575591750442982,-0.010537197813391685,0.014273256994783878,-0.02472769096493721,0.00605918699875474,0
0.3159187138080597,-0.11369545757770538,-0.2388085126876831,-0.15175718069076538,-0.10092023760080338,0.17034214735031128,-0.09090373665094376,-0.11984707415103912,0.08822960406541824,-0.3706470727920532,-0.17939503490924835,-0.11576355248689651,-0.042176391929388046,0.09044729918241501,0.0555773489177227,0.18745118379592896,0
0.030654508620500565,0.00952556636184454,0.009611276909708977,0.03079370968043804,-0.009690167382359505,0.0157021377235651,0.010434374213218689,0.008092413656413555,-0.02171212248504162,-0.02449287846684456,-0.02081551030278206,0.023878948763012886,-0.006672469899058342,0.006131378002464771,0.02532801404595375,-0.02112165279686451,0
-0.01705196127295494,-0.02775159291923046,-0.023744240403175354,-0.003034700872376561,-0.011838546022772789,0.003906945697963238,-0.003036313224583864,-0.020653901621699333,0.014669635333120823,-0.014730941504240036,-0.002053944393992424,0.010474225506186485,-0.006785946898162365,-0.02889389544725418,0.019591011106967926,-0.02544301003217697,0
0.3662227988243103,-0.08819563686847687,-0.2159544676542282,-0.1548137366771698,-0.09402219951152802,0.18951544165611267,-0.13789398968219757,-0.0886501595377922,0.10931549221277237,-0.41769686341285706,-0.18353107571601868,-0.18726187944412231,-0.02886112779378891,0.10256072878837585,0.0016834697453305125,0.2092740684747696,0
0.26768094301223755,-0.08584550768136978,-0.20630258321762085,-0.10439816117286682,-0.048768650740385056,0.11500386893749237,-0.10233603417873383,-0.06446042656898499,0.08504573255777359,-0.3453618586063385,-0.1679651290178299,-0.0801057517528534,0.013226417824625969,0.07901600748300552,0.028685254976153374,0.17521941661834717,0
0.17748579382896423,-0.049279388040304184,-0.141838937997818,-0.036494798958301544,-0.04758528247475624,0.05038852244615555,-0.04873500391840935,-0.01634335145354271,0.016380440443754196,-0.1697620004415512,-0.06891172379255295,-0.08975639194250107,0.0029351282864809036,0.05306169018149376,0.027533728629350662,0.09615293890237808,0
0.13485825061798096,-0.026292340829968452,-0.13640683889389038,-0.06554239988327026,-0.005489717237651348,0.08582786470651627,-0.07813164591789246,-0.03351171687245369,0.029767856001853943,-0.20572492480278015,-0.09318061172962189,-0.04627402871847153,-0.02248574234545231,0.049443721771240234,-0.002786349505186081,0.1596231460571289,0
0.02191239967942238,-0.026418471708893776,0.004178126808255911,-0.004073985852301121,0.006200667470693588,-0.006696869619190693,-0.013124307617545128,-0.014164921827614307,-0.02019878290593624,0.02278217114508152,-0.0122133269906044,0.008911754004657269,-0.02397339604794979,0.0026606775354593992,0.013008969835937023,0.023996202275156975,0
-0.002024420304223895,0.00981468241661787,-0.013292149640619755,-0.030495483428239822,0.023735860362648964,-0.017928743734955788,-0.015702001750469208,-0.027766747400164604,-0.01595521718263626,-0.02102280594408512,0.0014817026676610112,0.002507871249690652,0.02279297634959221,0.01901737041771412,-0.007295018527656794,-0.01248982548713684,0
-0.012405699118971825,0.01113355252891779,-0.007170185912400484,0.015180816873908043,0.013316845521330833,0.00872239749878645,0.028973372653126717,0.022013476118445396,0.004286961629986763,-0.02880767546594143,0.01417646836489439,0.024527497589588165,0.03073125146329403,-0.01224189717322588,0.019755348563194275,0.016767436638474464,0
0.4037517309188843,-0.10977227240800858,-0.22382207214832306,-0.17719699442386627,-0.07846882939338684,0.17644943296909332,-0.1401626616716385,-0.1290016770362854,0.12993530929088593,-0.38011181354522705,-0.22107616066932678,-0.11661297082901001,0.0030758301727473736,0.08135975897312164,0.015098844654858112,0.1997910887002945,0
0.3521539270877838,-0.08306418359279633,-0.23907466232776642,-0.18497492372989655,-0.08961436152458191,0.1572946012020111,-0.11924178153276443,-0.08811937272548676,0.10420192778110504,-0.4082663953304291,-0.20964542031288147,-0.15187136828899384,-0.012094608508050442,0.11465466767549515,0.06394034624099731,0.2471381574869156,0
-0.01641794666647911,0.010891672223806381,0.02039855532348156,-0.004268041346222162,0.02420465461909771,0.0002954142400994897,0.0028272850904613733,-0.010366815142333508,0.010200909338891506,-0.01246528048068285,0.008483054116368294,0.010615850798785686,-0.01955091767013073,-0.025653112679719925,-0.007473020348697901,0.012437434867024422,0
0.3092252016067505,-0.06622747331857681,-0.25454458594322205,-0.09117857366800308,-0.07021386176347733,0.14356236159801483,-0.11201336234807968,-0.06329764425754547,0.08559957146644592,-0.38477975130081177,-0.21145547926425934,-0.14266857504844666,-0.0038326987996697426,0.07764213532209396,0.06401035189628601,0.19802547991275787,0
0.32471999526023865,-0.10244898498058319,-0.22785821557044983,-0.15342292189598083,-0.09381680935621262,0.18375565111637115,-0.09646343439817429,-0.08434373885393143,0.08073798567056656,-0.38985833525657654,-0.18798956274986267,-0.1415194571018219,-0.01523435115814209,0.054334063082933426,0.030137360095977783,0.20189622044563293,0
0.483252614736557,-0.15852774679660797,-0.31165751814842224,-0.1832696944475174,-0.04917788505554199,0.182325080037117,-0.22447209060192108,-0.1729547679424286,0.11014904826879501,-0.5455352067947388,-0.2728379964828491,-0.17575906217098236,-0.028485259041190147,0.09328127652406693,0.07174916565418243,0.3216572701931,0
0.42623743414878845,-0.1016942635178566,-0.2966078817844391,-0.18768246471881866,-0.07953930646181107,0.18249373137950897,-0.14575883746147156,-0.17294354736804962,0.14609171450138092,-0.49210044741630554,-0.2989652156829834,-0.15342320501804352,-0.0667409673333168,0.05603094771504402,0.0811503455042839,0.30058449506759644,0
0.3177216053009033,-0.113033227622509,-0.2105308622121811,-0.13015834987163544,-0.07910589128732681,0.12136124819517136,-0.1106078252196312,-0.060082390904426575,0.08083568513393402,-0.3611445128917694,-0.18440724909305573,-0.1308107078075409,-0.019706452265381813,0.051007576286792755,-0.001525412779301405,0.17616510391235352,0
0.3657275140285492,-0.10833875834941864,-0.2505640387535095,-0.16143915057182312,-0.042229063808918,0.164657860994339,-0.16414228081703186,-0.09855849295854568,0.11678232997655869,-0.377964049577713,-0.214673712849617,-0.1191241666674614,0.01522004697471857,0.10038763284683228,0.037859752774238586,0.239863321185112,0
0.40725570917129517,-0.07311219722032547,-0.2522885203361511,-0.14208193123340607,-0.061890654265880585,0.21184079349040985,-0.1470806747674942,-0.08680746704339981,0.10282432287931442,-0.39884111285209656,-0.19636015594005585,-0.13168710470199585,-0.02483903057873249,0.08326424658298492,0.024800974875688553,0.22315989434719086,0
-0.006821151357144117,0.00844174437224865,-0.017714571207761765,-0.002433649729937315,0.01637095957994461,0.0034148176200687885,-0.018569551408290863,-0.00015801092376932502,-0.008704116567969322,-0.0033301657531410456,-0.02297224849462509,0.010742368176579475,0.014655650593340397,-0.004704737104475498,-0.029124125838279724,0.015040269121527672,0
-0.009021061472594738,-0.003927807789295912,0.0023693139664828777,-0.0005163300083950162,0.002724408870562911,0.019443998113274574,-0.0029762492049485445,0.024485575035214424,-0.010524443350732327,-0.0036871738266199827,-0.02082359977066517,-0.00965928751975298,-0.02323083207011223,0.0292670838534832,0.03008980304002762,-0.02164185792207718,0
0.4836035668849945,-0.16527658700942993,-0.31992074847221375,-0.18437327444553375,-0.09084592759609222,0.19675962626934052,-0.2298494428396225,-0.13817928731441498,0.12874586880207062,-0.515775740146637,-0.29433581233024597,-0.18639084696769714,-0.07091400027275085,0.07170974463224411,0.08128026127815247,0.3249182105064392,0
